Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA,EMA,RSI,MACD,Signal_Line,BB_Middle,BB_Std,BB_Upper,BB_Lower,P/E_Ratio,P/B_Ratio,Volatility,Price_Momentum,Volume_Momentum,Day_of_Week,Is_Month_End
2023-09-08 13:07:00,0.3809966654040713,0.3280512517395451,0.1917016827668493,0.16452377433990795,0.6496106785317018,0.2684333737960076,0.1645237743399084,0.3126590521562802,0.27847500378200074,0.2405544357669298,0.2223040345121005,0.32154549967353746,0.3126590521562802,0.48247255482890394,0.3868101588047055,0.2197061887338041,0.8827009423956678,0.2617373219805805,0.631454350081385,0.17657317680444867,0.19028721414223937,0.0,0.0
2023-09-08 13:08:00,0.5870550107595021,0.5516570170177759,0.5510644482170305,0.5549746606308272,0.5272525027808677,0.5951795942485447,0.5549746606308276,0.28538618595295473,0.31674998819307154,0.2325800293810255,0.3210071494670262,0.30870243119843,0.28538618595295473,0.420175569531821,0.32757348385776464,0.23630059148051918,0.3751089301223848,0.9417884802584666,0.6586620501508296,0.31269844548239867,0.08179250429194056,0.0,0.0
2023-09-08 13:09:00,0.8312143106913215,0.7879659435039998,0.31366088192469677,0.31536055290945875,0.16017797552836488,0.239827717144493,0.3153605529094591,0.20733734379712576,0.2879721840431815,0.24350175535752983,0.3039862024493978,0.29341297242875536,0.20733734379712576,0.23897683261697655,0.15625367408613222,0.2854943673137871,0.9472556126173644,0.07037299717615025,0.6695379346796118,0.33770934094000093,0.015845911101410315,0.0,0.0
2023-09-08 13:10:00,0.6279589663387799,0.8957381266167233,0.7127418744742521,0.9594568808760353,0.39043381535038935,0.7075810249355732,0.9594568808760358,0.3222125365575632,0.4323782233661313,0.3367606485964789,0.5534754167861891,0.3546902063018553,0.3222125365575632,0.34895938851188824,0.3118855964596481,0.3045977458049647,0.8607589034946475,0.31300093530603984,0.6409241696329533,0.9182874808706168,0.0443554456802954,0.0,0.0
2023-09-08 13:11:00,0.873061251464524,0.8899357213203305,0.9067136627992748,0.9671725895166667,0.9588431590656286,0.3547684379945353,0.967172589516667,0.4242407211676924,0.5650730652938933,0.27245303375759167,0.7518537352031659,0.46216162356948176,0.4242407211676924,0.4555617301270094,0.4556063141357729,0.3163562986003925,0.09504754810645433,0.598064486255744,0.6423064945518562,0.7093607902313496,0.5942621880457283,0.0,0.0
2023-09-08 13:12:00,0.2704281494407512,0.545865266295795,0.29088112459305016,0.6193730691293211,0.8520578420467185,0.22312339425485703,0.6193730691293213,0.40726441018591686,0.5930943360353065,0.339378582166161,0.7643134428085755,0.5518098506127388,0.40726441018591686,0.42026019448474883,0.42087467695262815,0.3246559803754514,0.44360659519211576,0.887731111030795,0.5816207277306198,0.6336456776600932,0.12561912482187915,0.0,0.0
2023-09-08 13:13:00,0.7980185449400303,0.7170274074875675,0.6060691856150978,0.6167277910831794,0.25472747497219134,0.35071203228758646,0.6167277910831794,0.473805741625835,0.6177469112797209,0.16259486046871274,0.7703967515959634,0.6253208012504942,0.473805741625835,0.3431006030009278,0.42426104349297455,0.41797751787628323,0.1682351402827209,0.5132587221792386,0.5146777106670493,0.38090053569010357,0.0500062367677238,0.0,0.0
2023-09-08 13:14:00,0.18200491834991683,0.9225537286867953,0.2609527448679493,0.9869414189328791,0.3270300333704116,0.5184881635328187,0.9869414189328797,0.5323114515313461,0.7380188916044585,0.36029501606858894,0.9220348632219593,0.7288077887706553,0.5323114515313461,0.48161589115878467,0.5543386442982814,0.37953206707176457,0.858924522825727,0.960036459254366,0.4803874351599382,0.7204895389354004,0.16366745823835455,0.0,0.0
2023-09-08 13:15:00,0.9536737125189212,0.9094088450224331,0.9254628082985173,0.8882240904058045,0.1957730812013348,0.3157107752234354,0.888224090405805,0.6155242700710333,0.8207134610438032,0.3201128986514482,0.9965544723857567,0.8335536269833137,0.6155242700710333,0.5021589555041435,0.6306577621161877,0.4278951372661022,0.05354504115235581,0.27080313925223004,0.46055271479218374,0.32592539780696445,0.054240518879742586,0.0,0.0
2023-09-08 13:16:00,0.686809585192204,0.7530242180186144,0.7547945103070638,0.7652360687440438,0.778642936596218,0.3044696694438534,0.7652360687440442,0.6767129712203603,0.8629868220218619,0.2792531856402207,1.0,0.9183654781255775,0.6767129712203603,0.48289511598510915,0.66560820085378,0.4835272497106211,0.09114303994033823,0.7964467494998082,0.4659080459887528,0.2779709181650629,0.07820703351532596,0.0,0.0
2023-09-08 13:17:00,0.21205238284089734,0.29088238988847603,0.2883444983551634,0.3108943970899274,0.5761957730812013,0.16454991459004406,0.3108943970899276,0.6283067934981372,0.7810046119606722,0.15327269412099565,0.8138679990308761,0.9313735494231372,0.6283067934981372,0.5044070036537933,0.6418223014671223,0.4358542907752847,0.41697736757535653,0.4769812786667414,0.46346602316057894,0.21460236891085002,0.06533319247996495,0.0,0.0
2023-09-08 13:18:00,0.9482207545770127,0.9470292149175434,0.38702016503839365,0.36317216127485574,0.7018909899888766,0.3808665931776408,0.3631721612748561,0.6701170595530273,0.7206641624940642,0.23005891627131558,0.6859814715555338,0.9040998794483206,0.6701170595530273,0.3661715066704103,0.5886688178327311,0.5469009141900396,0.9551875527421583,0.4840469643621487,0.39004684230760356,0.23892043683767422,0.22991965184938418,0.0,0.0
2023-09-08 13:19:00,0.7304322413540574,0.6528454116907829,0.20040307574861826,0.1978584290605705,0.5706340378197998,0.26378761192781436,0.19785842906057072,0.586326946496194,0.6223245046863197,0.24914988735506838,0.5172881149557093,0.8325776070155061,0.586326946496194,0.37455498992403724,0.5297245608468923,0.48122811776240226,0.09461673005797588,0.07628674714051781,0.08919215359825106,0.06496009500552474,0.1572382798000731,0.0,0.0
2023-09-08 13:20:00,0.25071245055407365,0.4306414275686101,0.25395175494399547,0.4855522497039797,0.40823136818687433,0.5262116117371796,0.48555224970398025,0.5916468491033671,0.6094811080789246,0.2646945589165328,0.5015427138673076,0.7707206083471579,0.5916468491033671,0.3711859919352942,0.5317197740935771,0.4870541759417275,0.2582996368146907,0.6044092879089846,0.08825827384307738,0.19801037833978516,0.17209996430871105,0.0,0.0
2023-09-08 13:21:00,0.20984376606670452,0.9338851955465481,0.28848922094091434,0.9919630123416492,0.21245828698553948,0.5997469835887297,0.9919630123416499,0.6524865746871829,0.7318691399687469,0.3989573923129356,0.6941605446479774,0.7779873856950981,0.6524865746871829,0.48457589205504714,0.6481078066550601,0.46497309674204157,0.5240300229823507,0.20128992605756013,0.14251155784611036,0.4450587340410969,0.027153513760436135,0.0,0.0
2023-09-08 13:22:00,0.5165261250910651,0.8812154560983174,0.5613162449004864,0.9132495515800279,0.2146829810901001,0.32311651059566077,0.9132495515800283,0.698879593121783,0.8217717281015315,0.30739845791787745,0.8114643813387712,0.8183628803176463,0.698879593121783,0.5497485648900875,0.7237445209298747,0.4605683737113935,0.8766169201614693,0.895160162783952,0.1451643300260581,0.6836446155192486,0.03919638664171005,0.0,0.0
2023-09-08 13:23:00,0.02109058953424192,0.13820950007551214,0.09545271490547147,0.11441540965651842,0.7085650723025584,0.04783386126829037,0.1144154096565187,0.6331500462309547,0.6917217846948884,0.18570330179210603,0.577525170006181,0.7817360843066057,0.6331500462309547,0.6500907843201842,0.735257983276544,0.35429871149266234,0.2677706659933694,1.0,0.23913989522757473,0.220555519088388,0.09747901851430393,0.0,0.0
2023-09-08 13:24:00,0.20396749695894867,0.17589633772861757,0.07421106356167273,0.020665645185952153,0.3081201334816463,0.29088678501965703,0.020665645185952375,0.5932947243152649,0.5492491483853539,0.010521732286540075,0.3558870148591778,0.6871318044094249,0.5932947243152649,0.7637014489057927,0.7747401750355034,0.2590492109875977,0.0,0.7924919228660143,0.22546548299887426,0.24560816946283417,0.054571682961959675,0.0,0.0
2023-09-08 13:25:00,0.4224607413724961,0.8381017773026627,0.48769533683442023,0.8996505940920532,0.9054505005561735,0.975938600401927,0.8996505940920535,0.6927291102381719,0.6529455113464482,0.21295563209602653,0.5393576200151727,0.6655056439257656,0.6927291102381719,0.7216969680970546,0.8249458979719306,0.3557018347019869,0.5211543956133105,0.31160975574619393,0.49204251507992414,0.5534720822304673,0.20103345574623221,0.0,0.0
2023-09-08 13:26:00,0.3716480766289134,0.46762783811625974,0.43384350076229594,0.5358913852625733,0.8542825361512792,0.21245439942377398,0.5358913852625737,0.72000753600171,0.6505067525356387,0.21010887132069145,0.536112036315928,0.647248445879847,0.72000753600171,0.6886861468143732,0.8254844803255419,0.3947642379746694,0.08592110696215216,0.6716244418686781,0.5065404052015925,0.18660617234496008,0.31295536379262806,0.0,0.0
2023-09-08 13:27:00,0.4615794817506582,0.4699032961744527,0.2435612752707076,0.19677472421124276,0.8075639599555061,0.1913315277451317,0.19677472421124304,0.7240031846143036,0.5585619789218179,0.1546789640586318,0.39657041727282516,0.5915285370089419,0.7240031846143036,0.6757178540513575,0.820554072296988,0.405235028365895,0.0786908744458853,0.5533936217953019,0.5229588028114442,0.08140386509220032,0.2950912750430142,0.0,0.0
2023-09-08 13:28:00,0.2745388622991356,0.6307786865953955,0.32892354012281,0.6732398164852698,0.18242491657397109,0.6408455164219029,0.6732398164852703,0.7386553423892912,0.6014577666667864,0.1737185278209894,0.48129633785307635,0.5719160170182657,0.7386553423892912,0.6787848237484109,0.8336534627894872,0.41407213764251494,0.30172513263145406,0.48634205918347256,0.5380282607146574,0.7133720987415344,0.026548855566343815,0.0,0.0
2023-09-08 13:29:00,0.5855132265861596,0.6208480073158451,0.5746402113039523,0.6436231409671194,0.7408231368186874,0.3390207376106738,0.6436231409671198,0.7793245927453811,0.6324309694840555,0.1844701324240854,0.5363283894595983,0.572440490036008,0.7793245927453811,0.6391547919130949,0.8403604402629914,0.4667127569880114,0.3153135987756499,0.25365445077040655,0.5249935635664804,0.7914039859873555,0.20918026602501022,0.0,0.0
2023-09-08 13:30:00,0.8642144617594947,0.8737595569964216,0.16246228483926595,0.118175269438765,0.7341490545050056,0.11930396685125016,0.11817526943876538,0.6750961679408225,0.5214084269753383,0.12598310770945997,0.36717316563213,0.5230206487354284,0.6750961679408225,0.6795473082704915,0.7854939492899278,0.367524029199912,0.9250820619533029,0.8614957345287213,0.49039041813759465,0.05473246575012852,0.07819710493846418,0.0,0.0
2023-09-08 13:31:00,0.11350018213711066,0.19264129173030464,0.10250032762973305,0.2565617251994825,0.3781979977753059,0.4416643351506796,0.256561725199483,0.5870568597830585,0.45757978445759084,0.21634899184246736,0.2924624919077437,0.46147223277331617,0.5870568597830585,0.6335242698099441,0.6897883602013475,0.3305384848915285,0.7147212834099479,0.09114263004742756,0.49522891083523035,0.2208812138324219,0.04277590040027527,0.0,0.0
2023-09-08 13:32:00,0.5156996849041866,0.4565401889237424,0.11665016948546525,0.055774504609516606,0.25695216907675195,0.23587916488462973,0.05577450460951694,0.5172312629752889,0.3466970196471597,0.17646915446181455,0.1555858245485811,0.37190454344340346,0.5172312629752889,0.7335152926032009,0.6979516230050975,0.22150281138393546,0.8100032558785941,0.22039948915077007,0.4928144123192286,0.26730782892094057,0.031188507063394044,0.0,0.0
2023-09-08 13:33:00,0.1281219474706432,0.21980246388809177,0.1306575140694134,0.20650662042726298,0.60734149054505,0.45539132441538066,0.20650662042726337,0.4664079645010699,0.2862617958886702,0.22661575596489192,0.11356301606529712,0.2878689097987743,0.4664079645010699,0.7650852908558607,0.6785114133860959,0.166203385946611,0.2462005902927752,0.23743857560624632,0.49854098779240785,0.15066217834444623,0.2544817362819262,0.0,0.0
2023-09-08 13:34:00,0.7163537783130356,0.7139269300963591,0.2026132442392664,0.1284601316733487,0.26807563959955505,0.3049486114917086,0.12846013167334924,0.3600486300299597,0.2109293635516587,0.16585818645324024,0.05391751977792997,0.20306662149873667,0.3600486300299597,0.6830536541940715,0.5466106134030198,0.13695572742543827,0.016559138781873983,0.4037627002912166,0.4833262566907528,0.12576596278406296,0.03603831770815867,0.0,0.0
2023-09-08 13:35:00,0.3936665736127729,0.3993904595790938,0.22383827164274928,0.18977704336978252,0.9766407119021134,0.39131444223915657,0.18977704336978307,0.27351632677708126,0.15899735155716543,0.07775301821181202,0.037441959128581226,0.13037047797578527,0.27351632677708126,0.5991275356278214,0.42871262521933007,0.1231959151296147,0.17005016720259403,0.1101495965027739,0.4827723853187269,0.3983390041936079,0.1278845541871081,0.0,0.0
2023-09-08 13:36:00,0.5640245159148651,0.6574892117898468,0.6505126037510113,0.6851285916184233,0.067853170189099,0.6540494991655534,0.6851285916184242,0.26359161661777275,0.2430929640183126,0.1870718763603224,0.23030915079030206,0.12903941042917305,0.26359161661777275,0.5719814200884727,0.40439928753455323,0.13184833307379495,0.5418160021832175,0.06677361627301515,0.5370972069773448,0.5981307197887766,0.027389121315097756,0.0,0.0
2023-09-08 13:37:00,0.17963494956760884,0.21339704790129788,0.041605563745362284,0.04512921969094075,0.7419354838709677,0.07552878233942178,0.0451292196909413,0.2306653224594153,0.1498205216374502,0.21323529565226196,0.12635765777358882,0.09734658065924123,0.2306653224594153,0.6311993989267204,0.41568113118065364,0.07338616922669239,0.7389808795867319,0.4250545558411804,0.5681734227614328,0.3449608237942582,0.24032305469633547,0.0,0.0
2023-09-08 13:38:00,0.1409767815756604,0.11963445161340247,0.08074486004725856,0.0978160153695844,0.8231368186874305,0.38843916396629635,0.09781601536958501,0.19778970420756314,0.07937333946556224,0.23873022646183206,0.07085767597794818,0.055639958197271744,0.19778970420756314,0.6711852568781587,0.4151562260383308,0.026190912291297552,0.4809564258541452,0.10826612645656575,0.5682853497393043,0.28728799912812625,0.12935417406529723,0.0,0.0
2023-09-08 13:39:00,0.48620435586306,0.4723708874830812,0.20719922368897803,0.13033993760022788,0.6507230255839822,0.373384301710304,0.1303399376002285,0.18942467409824104,0.024242010689301097,0.058947105881369866,0.04580577484780862,0.014893438490485411,0.18942467409824104,0.6851353614281539,0.41734834005110955,0.011977469361650561,0.2108126641056396,0.4539904734288787,0.5596771066346429,0.35341865673134853,0.20666686978410181,0.0,0.0
2023-09-08 13:40:00,0.3529816641985428,0.29172776841885084,0.30163254381813165,0.3138636122412666,0.36484983314794217,0.4696736927393775,0.31386361224126735,0.16815375126301246,0.022925983304260544,0.17470539733129686,0.10589247779645905,0.0,0.16815375126301246,0.6792245678516089,0.3974333513680448,0.0,0.5196643285237752,0.19377099867161085,0.550432440359002,0.4273796860052011,0.0352153190892521,0.0,0.0
2023-09-08 13:41:00,0.9412412901552341,0.8923828038809958,0.2998034088064857,0.2959600101628157,0.6273637374860956,0.3420025815037048,0.29596001016281637,0.08192424667131082,0.016997575915278507,0.25016662146100255,0.15063001255606867,0.0012665907082598515,0.08192424667131082,0.45840169277263465,0.19544906432705655,0.06639749562520159,0.6185151701684468,0.855992471929635,0.5144018302906226,0.1853360811232715,0.437509551165076,0.0,0.0
2023-09-08 13:42:00,0.7651044678543721,0.752908817721339,0.29757024353095585,0.2519965163867872,0.6629588431590656,0.3272626832808383,0.25199651638678794,0.0,0.0,0.10209714355378441,0.17230487650422655,0.00866608426840143,0.0,0.24284126807047457,0.0,0.1328449400995988,0.7055325191714268,0.4710004644555636,0.5141768168322316,0.49468215726175147,0.08648194700242971,0.0,0.0
2023-09-08 13:43:00,0.7483448155807111,0.6916623820977303,0.7453666796193902,0.7506106333642779,0.35372636262513907,0.6410569311560455,0.7506106333642789,0.0788197734667686,0.11656631212880253,0.2518128670387202,0.39484304812665416,0.08015370052956339,0.0788197734667686,0.34016049680679794,0.12024626432040542,0.13318984678969192,0.48375542734664845,0.7564038636785579,0.4852520835943206,0.7804181658187161,0.04176177264458083,0.0,0.0
2023-09-08 13:44:00,0.9043131113161189,1.0000000000000002,0.9662212581073505,0.9996658052453324,0.05339265850945496,0.4554524340139238,0.9996658052453337,0.20011048418618183,0.2879369512213654,0.4654682653280521,0.6714050128128758,0.2188292334986437,0.20011048418618183,0.5196588716092474,0.3236031488614395,0.1163546010441785,0.8689179157248332,0.579331527962476,0.4794377146767057,0.9062022778734412,0.011036888958137439,0.0,0.0
2023-09-08 13:45:00,0.07919010014474304,0.5251242190895906,0.1171801630364614,0.5326789426837548,0.49276974416017794,0.18178705115655,0.5326789426837557,0.1546454738326699,0.3194108242467717,0.2926919603444955,0.6978896540844517,0.33757302013948043,0.1546454738326699,0.374036560022895,0.19912560682985703,0.16840915044221383,0.8773304582741253,0.24717597242588268,0.2266041363856589,0.4723447868407199,0.12590390632033824,0.0,0.0
2023-09-08 13:46:00,0.5507178503493972,0.8841822189926749,0.6276949874362195,0.945504521494188,0.3325917686318131,0.5477766291444045,0.9455045214941894,0.20539344144334715,0.45713058354983493,0.42896989277394226,0.8835515080799323,0.48727093628549856,0.20539344144334715,0.5461395156334363,0.34395520008810054,0.10472385770275827,0.9044173949720846,0.10238348619694665,0.23253181333942252,0.7136927420878778,0.05303254597084911,0.0,0.0
2023-09-08 13:47:00,0.5831913697747251,0.5820606242454773,0.4116521664409335,0.3944402328750072,0.7263626251390434,0.14560245712908296,0.39444023287500823,0.22988270202639782,0.43590954986017083,0.2637197000084994,0.8024366183875443,0.5831298060877722,0.22988270202639782,0.5280525902805795,0.3515517738821554,0.1330486687233483,0.4764944601737674,0.37244803019895206,0.2497709263055401,0.434248492847036,0.10552017828019866,0.0,0.0
2023-09-08 13:48:00,0.9628722313521938,0.8815570412757203,0.17969370107467697,0.10267445489749649,0.560622914349277,0.19984798158286457,0.10267445489749716,0.1591939717869022,0.3395014514143262,0.22024210866404248,0.6179790830166785,0.6054688521508975,0.1591939717869022,0.5178915020983037,0.2912093464474932,0.08770767742281849,0.38375860559500385,0.5434214032818092,0.20556720070012557,0.08469965290195242,0.14514068644542708,0.0,0.0
2023-09-08 13:49:00,0.28914309520952086,0.43164701440013453,0.32256298639731484,0.406681066980805,0.40823136818687433,0.5518378979168266,0.40668106698080586,0.12983864200698747,0.3327224060140659,0.2648711470363079,0.5953250606196205,0.6166653715145383,0.12983864200698747,0.47264211422640257,0.24087939886809995,0.09283701042599612,0.8662809832548941,0.12122519923406005,0.23905889113123746,0.13771403511636912,0.3317887196038033,0.0,0.0
2023-09-08 13:50:00,0.237522446536649,0.23268373770306505,0.24992350874632396,0.2933208460982195,0.864293659621802,0.29333333001205675,0.29332084609822023,0.15153785344644133,0.2965911922731035,0.14656274651129886,0.5310990572680582,0.6066992178938598,0.15153785344644133,0.44435962214636127,0.2400616129368376,0.1250915130471697,0.2913388108636209,0.37929300139609917,0.18635572545128998,0.23944117426701098,0.1637053449104106,0.0,0.0
2023-09-08 13:51:00,0.096160859941401,0.5097034998823351,0.09234735515050685,0.4918507654715274,0.1724137931034483,0.4633843691386926,0.49185076547152845,0.18068838485938166,0.31643675192180565,0.32653351002713793,0.56102530653155,0.6075436809685205,0.18068838485938166,0.4481263813295855,0.2646847310003775,0.1440364434679411,0.8211849554599793,0.07854992757376639,0.1895921309977634,0.18357248704670232,0.05720042306717742,0.0,0.0
2023-09-08 13:52:00,0.011803183961802244,0.6023773896789169,0.07526171073719123,0.6565249206462485,0.6696329254727476,0.4321571501810774,0.6565249206462495,0.25511681490341687,0.37796892889500144,0.3479061549921991,0.6507001695708355,0.6346408010307512,0.25511681490341687,0.4312577641903932,0.3112401652576078,0.20787340607141935,0.10146084101182684,0.6093728174147768,0.17232999989965148,0.4878501650251116,0.08919250540622571,0.0,0.0
2023-09-08 13:53:00,0.9302745228893761,0.9155511880898342,0.4675248018824866,0.4592888837911808,0.60734149054505,0.26526678436611156,0.4592888837911817,0.28643462426803623,0.38144758499546993,0.29424077248424974,0.6399676430271531,0.6531562956249299,0.28643462426803623,0.411175652036579,0.32283238100112843,0.24231637210365875,0.7839681281838939,0.932253722002701,0.17953821452610919,0.5851188634590218,0.10417139787749524,0.0,0.0
2023-09-08 13:54:00,0.6691344830975856,0.8475375852922276,0.6843461483577334,0.9364049889695316,0.932146829810901,0.589580691907291,0.9364049889695331,0.3865328775283885,0.5108511301573286,0.34620973891219164,0.8231015935351507,0.7219267637550861,0.3865328775283885,0.5050908864295256,0.4572622162820972,0.26008338303165357,0.7462089859996481,0.1930725394599983,0.2144323416294882,0.6239891277464793,0.20664151565207395,0.0,0.0
2023-09-08 13:55:00,0.785048769714157,0.8233171390570935,0.8182843613053593,0.8856897955142176,0.47274749721913234,0.33282582224185514,0.8856897955142191,0.47275120082384436,0.6145100902147873,0.3388985500716518,0.9428157909838408,0.8122153929224672,0.47275120082384436,0.5585626798109082,0.5561624346585439,0.2913985425792931,0.47128051094679446,0.8461228397379223,0.21723558936819476,0.6825413383764822,0.052784626603793856,0.0,0.0
2023-09-08 13:56:00,0.2786643897805132,0.6940642712487493,0.301743994264254,0.7017437154828903,0.041156840934371525,0.28086620219473185,0.7017437154828917,0.4748096889267366,0.6596202912690239,0.3090027917266399,0.9576580063356158,0.8888193648715553,0.4748096889267366,0.5622495868328992,0.560008238378253,0.29073879078435594,0.6405058134159025,0.137075317473133,0.1528115811681714,0.4537999922552525,0.04608697575625185,0.0,0.0
2023-09-08 13:57:00,0.5851368450583851,0.5609884348353826,0.5644320116293456,0.48810511811938784,0.00667408231368187,0.2605395751884372,0.48810511811938895,0.5296910502828966,0.6439004642617587,0.17275361147678214,0.8781718480207232,0.926682964151579,0.5296910502828966,0.45148704844739407,0.5337767031826526,0.39522438552448924,0.28443906594585733,0.9500802277560854,0.0743723738251778,0.2787584132818845,0.003937178454777701,0.0,0.0
2023-09-08 13:58:00,0.059608407891362125,0.07960450436929967,0.07778623771858595,0.1278378180841866,0.3492769744160178,0.17587935489455656,0.12783781808418743,0.5334105244330449,0.5343425274923228,0.05578764389653601,0.6664554668289719,0.8945943240789306,0.5334105244330449,0.43809812228183787,0.528375915856607,0.4057404708629684,0.7765059496146955,0.5985222967204407,0.1147898078531866,0.18825492839785854,0.05739347658155365,0.0,0.0
2023-09-08 13:59:00,0.4837613834990635,0.44981720759815635,0.44018345212066057,0.39484634602305757,0.664071190211346,0.5236251718362184,0.39484634602305857,0.5661808666416701,0.5058754424622314,0.19703488922678114,0.6069466353241539,0.8513898971638929,0.5661808666416701,0.3607067297443709,0.5057813153314372,0.47470145597227575,0.1936757964766891,0.6044030621456133,0.13880212981706064,0.149953041515167,0.06854627895591986,0.0,0.0
2023-09-08 14:00:00,0.9785225228035823,0.9249937857504351,0.7043925271252526,0.704183027284002,0.003337041156840942,0.5130632803268258,0.7041830272840034,0.6145384882126885,0.5619772999579085,0.1744702620105134,0.6844657543502607,0.8396663709836928,0.6145384882126885,0.3503852530379572,0.5364225048122822,0.5158048147396448,0.6484623381763848,0.15555451550755006,0.14890506107417056,0.28261552391094485,0.008868832231371068,0.0,0.0
2023-09-08 14:01:00,0.876938517405804,0.8457472478665531,0.3326896288826361,0.28200731846869753,0.08342602892102335,0.17161710207085354,0.2820073184686986,0.612809855306311,0.50101846018755,0.20072801311483524,0.5729581952916857,0.7974332762456673,0.612809855306311,0.35457199722525723,0.5376786425725006,0.5121061929752031,0.38557322320510323,0.29771309086876413,0.18711274081793583,0.17397408079021065,0.126851171839671,0.0,0.0
2023-09-08 14:02:00,0.33542519973630847,0.33342868182302277,0.12109626858117883,0.0999630036042245,0.8298109010011123,0.2487794685902021,0.09996300360422544,0.5939740536681901,0.39769199908963726,0.2246296044464262,0.41162690121291395,0.7161126014114111,0.5939740536681901,0.41861824517462853,0.5627149726594292,0.4610452627516186,0.8470714661259229,0.7778224808884924,0.19866844588975452,0.16390149783980593,0.8583888990647011,0.0,0.0
2023-09-08 14:03:00,0.9625038528962535,0.9546674843026508,0.9571829080505826,0.9089700956791917,0.29699666295884314,0.8852625201670878,0.9089700956791934,0.6135935925783325,0.5182885364911445,0.32378302960398786,0.613443041942098,0.7105186020167543,0.6135935925783325,0.47106928668274484,0.6100317332123395,0.44464880132316464,0.8140387385827081,0.06167366017132264,0.36483767625189145,0.8510939872412533,0.08419492344665755,0.0,0.0
2023-09-08 14:04:00,0.22834159918554486,0.6765006715172204,0.22089303727969944,0.7088617736118625,0.4593993325917687,0.275561831672878,0.7088617736118641,0.5775651738753629,0.5744463013333809,0.30501168812057,0.6898347866636512,0.7285512514564041,0.5775651738753629,0.36396280664206904,0.5164969478950678,0.48105779348535505,0.5635671985266697,0.9628727778794743,0.3665391051225433,0.5146778904564453,0.0677759887571539,0.0,0.0
2023-09-08 14:05:00,0.9501804477095288,0.8992703830615403,0.676051689199162,0.6144928701390249,0.0867630700778643,0.3117113288781295,0.6144928701390264,0.5877013003160307,0.6002834670180355,0.24940712949683097,0.7098034317195056,0.7488608764627894,0.5877013003160307,0.36836151503518844,0.5269613708423551,0.4858415455752825,0.7984457415012596,0.9317229510780483,0.34063236348158754,0.31418523033463475,0.1760421984959279,0.0,0.0
2023-09-08 14:06:00,0.9421926133939844,0.8675192199315434,0.8748694760192804,0.7928389220593584,0.8042269187986651,0.4322624380271415,0.7928389220593602,0.5687871879253517,0.6708545276535944,0.25200819644426997,0.7955041678197491,0.7903592004789044,0.5687871879253517,0.30537196544451284,0.473693414433773,0.5089034069309137,0.807427785672852,0.9617276815403819,0.31782402312958946,0.6395660556101367,0.5006520677299765,0.0,0.0
2023-09-08 14:07:00,0.7991810975333875,0.8290762614087688,0.8133236203407396,0.8362596025729463,0.3136818687430478,0.369531212879915,0.8362596025729481,0.6235252641244569,0.7461946724400632,0.3022702967338742,0.8772233786851771,0.8476353782982351,0.6235252641244569,0.34910624441723503,0.5425105182537124,0.5230702519161352,0.08786878246502816,0.9879965747430679,0.2736202392543652,0.8342577869823624,0.03673309941300041,0.0,0.0
2023-09-08 14:08:00,0.6294336844585504,0.6212424334957898,0.5252384403677778,0.4818397322471242,0.4037819799777531,0.21137226561635175,0.48183973224712573,0.6705009724502555,0.7205716972001155,0.1292466320961182,0.794180433728767,0.8689887806552286,0.6705009724502555,0.22594630232259094,0.5025945092725794,0.6290606281850064,0.4413676481181573,0.2321644717372135,0.2701268036110036,0.19041113965898823,0.12512790649614927,0.0,0.0
2023-09-08 14:09:00,0.874708194739795,0.8348238977201545,0.9062740115609319,0.8820905495194236,0.8531701890989989,0.5482775377598458,0.8820905495194258,0.729400609419018,0.8033048244253345,0.22454560454769257,0.8878530515868827,0.9136709393869122,0.729400609419018,0.2676442617196879,0.5733414069574585,0.6474351374622023,0.21792954995325897,0.2543895355684361,0.2690625325349456,0.4254774017758788,0.17188493580190733,0.0,0.0
2023-09-08 14:10:00,0.2900209872496995,0.8796268814577264,0.3702672218076758,0.9175446683321522,0.08898776418242493,0.3656177165801896,0.9175446683321542,0.8067372168432194,0.8875406033702782,0.26844386406388876,0.9715474618622271,0.9740761521812691,0.8067372168432194,0.26958054640854856,0.6337042752679696,0.7024008725317876,0.5279081250570483,0.9099291428059901,0.26250992790459016,0.4878200449928525,0.09780944673028068,0.0,0.0
2023-09-08 14:11:00,0.8492146854128406,0.8284300082675902,0.25383436221551003,0.26858835440643114,0.18131256952169078,0.10543317637049815,0.2685883544064324,0.7790766937710134,0.792024759892421,0.18573517159082986,0.7699963367198512,0.963015865391641,0.7790766937710134,0.33348886696946134,0.6519038552407372,0.6450194386975734,0.4887584978417405,0.46669194052404556,0.3174848261190175,0.14083394117560794,0.022331627435343435,0.0,0.0
2023-09-08 14:12:00,0.6167884844410831,0.5558624621981219,0.604480317808009,0.6067127890974022,0.6273637374860956,0.545443185036064,0.6067127890974038,0.7729053476522947,0.7950813744306564,0.311863771174163,0.7459997275321734,0.9470973424746135,0.7729053476522947,0.331958679185389,0.6462396771667982,0.6414365483383608,0.05117931961136457,0.6353318833088348,0.34014751796986076,0.26183797577810325,0.17714047800602967,0.0,0.0
